,Date,TotalCash,TotalValue
31,2000-02-16,100000.0,100000.0
32,2000-02-17,100000.0,100000.0
33,2000-02-18,100000.0,100000.0
34,2000-02-22,100000.0,100000.0
35,2000-02-23,100000.0,100000.0
36,2000-02-24,100000.0,100000.0
37,2000-02-25,100000.0,100000.0
38,2000-02-28,100000.0,100000.0
39,2000-02-29,100000.0,100000.0
40,2000-03-01,100000.0,100000.0
41,2000-03-02,100000.0,100000.0
42,2000-03-03,100000.0,100000.0
43,2000-03-06,100000.0,100000.0
44,2000-03-07,100000.0,100000.0
45,2000-03-08,100000.0,100000.0
46,2000-03-09,100000.0,100000.0
47,2000-03-10,100000.0,100000.0
48,2000-03-13,100000.0,100000.0
49,2000-03-14,100000.0,100000.0
50,2000-03-15,100000.0,100000.0
51,2000-03-16,100000.0,100000.0
52,2000-03-17,100000.0,100000.0
53,2000-03-20,100000.0,100000.0
54,2000-03-21,100000.0,100000.0
55,2000-03-22,100000.0,100000.0
56,2000-03-23,100000.0,100000.0
57,2000-03-24,100000.0,100000.0
58,2000-03-27,100000.0,100000.0
59,2000-03-28,100000.0,100000.0
60,2000-03-29,100000.0,100000.0
61,2000-03-30,100000.0,100000.0
62,2000-03-31,100000.0,100000.0
63,2000-04-03,100000.0,100000.0
64,2000-04-04,100000.0,100000.0
65,2000-04-05,100000.0,100000.0
66,2000-04-06,100000.0,100000.0
67,2000-04-07,100000.0,100000.0
68,2000-04-10,100000.0,100000.0
69,2000-04-11,100000.0,100000.0
70,2000-04-12,100000.0,100000.0
71,2000-04-13,100000.0,100000.0
72,2000-04-14,100000.0,100000.0
73,2000-04-17,100000.0,100000.0
74,2000-04-18,100000.0,100000.0
75,2000-04-19,100000.0,100000.0
76,2000-04-20,100000.0,100000.0
77,2000-04-24,100000.0,100000.0
78,2000-04-25,100000.0,100000.0
79,2000-04-26,100000.0,100000.0
80,2000-04-27,100000.0,100000.0
81,2000-04-28,100000.0,100000.0
82,2000-05-01,100000.0,100000.0
83,2000-05-02,100000.0,100000.0
84,2000-05-03,100000.0,100000.0
85,2000-05-04,100000.0,100000.0
86,2000-05-05,100000.0,100000.0
87,2000-05-08,100000.0,100000.0
88,2000-05-09,100000.0,100000.0
89,2000-05-10,100000.0,100000.0
90,2000-05-11,100000.0,100000.0
91,2000-05-12,100000.0,100000.0
92,2000-05-15,100000.0,100000.0
93,2000-05-16,100000.0,100000.0
94,2000-05-17,100000.0,100000.0
95,2000-05-18,100000.0,100000.0
96,2000-05-19,100000.0,100000.0
97,2000-05-22,100000.0,100000.0
98,2000-05-23,100000.0,100000.0
99,2000-05-24,100000.0,100000.0
100,2000-05-25,100000.0,100000.0
101,2000-05-26,100000.0,100000.0
102,2000-05-30,100000.0,100000.0
103,2000-05-31,100000.0,100000.0
104,2000-06-01,100000.0,100000.0
105,2000-06-02,100000.0,100000.0
106,2000-06-05,100000.0,100000.0
107,2000-06-06,100000.0,100000.0
108,2000-06-07,100000.0,100000.0
109,2000-06-08,100000.0,100000.0
110,2000-06-09,100000.0,100000.0
111,2000-06-12,100000.0,100000.0
112,2000-06-13,100000.0,100000.0
113,2000-06-14,100000.0,100000.0
114,2000-06-15,100000.0,100000.0
115,2000-06-16,100000.0,100000.0
116,2000-06-19,100000.0,100000.0
117,2000-06-20,100000.0,100000.0
118,2000-06-21,100000.0,100000.0
119,2000-06-22,100000.0,100000.0
120,2000-06-23,100000.0,100000.0
121,2000-06-26,100000.0,100000.0
122,2000-06-27,100000.0,100000.0
123,2000-06-28,100000.0,100000.0
124,2000-06-29,100000.0,100000.0
125,2000-06-30,100000.0,100000.0
126,2000-07-03,100000.0,100000.0
127,2000-07-05,100000.0,100000.0
128,2000-07-06,100000.0,100000.0
129,2000-07-07,100000.0,100000.0
130,2000-07-10,100000.0,100000.0
131,2000-07-11,100000.0,100000.0
132,2000-07-12,100000.0,100000.0
133,2000-07-13,100000.0,100000.0
134,2000-07-14,100000.0,100000.0
135,2000-07-17,100000.0,100000.0
136,2000-07-18,100000.0,100000.0
137,2000-07-19,100000.0,100000.0
138,2000-07-20,100000.0,100000.0
139,2000-07-21,100000.0,100000.0
140,2000-07-24,100000.0,100000.0
141,2000-07-25,100000.0,100000.0
142,2000-07-26,100000.0,100000.0
143,2000-07-27,100000.0,100000.0
144,2000-07-28,100000.0,100000.0
145,2000-07-31,100000.0,100000.0
146,2000-08-01,100000.0,100000.0
147,2000-08-02,100000.0,100000.0
148,2000-08-03,100000.0,100000.0
149,2000-08-04,100000.0,100000.0
150,2000-08-07,100000.0,100000.0
151,2000-08-08,100000.0,100000.0
152,2000-08-09,100000.0,100000.0
153,2000-08-10,100000.0,100000.0
154,2000-08-11,100000.0,100000.0
155,2000-08-14,100000.0,100000.0
156,2000-08-15,100000.0,100000.0
157,2000-08-16,100000.0,100000.0
158,2000-08-17,100000.0,100000.0
159,2000-08-18,100000.0,100000.0
160,2000-08-21,100000.0,100000.0
161,2000-08-22,100000.0,100000.0
162,2000-08-23,100000.0,100000.0
163,2000-08-24,100000.0,100000.0
164,2000-08-25,100000.0,100000.0
165,2000-08-28,100000.0,100000.0
166,2000-08-29,100000.0,100000.0
167,2000-08-30,100000.0,100000.0
168,2000-08-31,100000.0,100000.0
169,2000-09-01,100000.0,100000.0
170,2000-09-05,100000.0,100000.0
171,2000-09-06,100000.0,100000.0
172,2000-09-07,100000.0,100000.0
173,2000-09-08,100000.0,100000.0
174,2000-09-11,100000.0,100000.0
175,2000-09-12,100000.0,100000.0
176,2000-09-13,100000.0,100000.0
177,2000-09-14,100000.0,100000.0
178,2000-09-15,100000.0,100000.0
179,2000-09-18,100000.0,100000.0
180,2000-09-19,100000.0,100000.0
181,2000-09-20,100000.0,100000.0
182,2000-09-21,100000.0,100000.0
183,2000-09-22,100000.0,100000.0
184,2000-09-25,100000.0,100000.0
185,2000-09-26,100000.0,100000.0
186,2000-09-27,100000.0,100000.0
187,2000-09-28,100000.0,100000.0
188,2000-09-29,100000.0,100000.0
189,2000-10-02,100000.0,100000.0
190,2000-10-03,100000.0,100000.0
191,2000-10-04,100000.0,100000.0
192,2000-10-05,100000.0,100000.0
193,2000-10-06,100000.0,100000.0
194,2000-10-09,100000.0,100000.0
195,2000-10-10,100000.0,100000.0
196,2000-10-11,100000.0,100000.0
197,2000-10-12,100000.0,100000.0
198,2000-10-13,100000.0,100000.0
199,2000-10-16,100000.0,100000.0
200,2000-10-17,99861.5625,100003.6875
201,2000-10-18,99861.5625,100004.1875
202,2000-10-19,99861.5625,99999.125
203,2000-10-20,99861.5625,99998.53125
204,2000-10-23,99861.5625,99997.90625
205,2000-10-24,99861.5625,99998.84375
206,2000-10-25,99861.5625,100002.125
207,2000-10-26,99861.5625,100001.75
208,2000-10-27,99861.5625,99999.15625
209,2000-10-30,99861.5625,99997.90625
210,2000-10-31,99861.5625,99995.484375
211,2000-11-01,99861.5625,99995.96875
212,2000-11-02,99861.5625,99995.734375
213,2000-11-03,99861.5625,99995.65625
214,2000-11-06,99861.5625,99994.65625
215,2000-11-07,99861.5625,99994.6875
216,2000-11-08,99861.5625,99997.875
217,2000-11-09,99861.5625,99998.40625
218,2000-11-10,99861.5625,100001.8125
219,2000-11-13,99861.5625,100002.875
220,2000-11-14,99861.5625,99999.3125
221,2000-11-15,99861.5625,99998.875
222,2000-11-16,99861.5625,100001.0625
223,2000-11-17,99861.5625,100001.796875
224,2000-11-20,99861.5625,100003.75
225,2000-11-21,99861.5625,100003.0625
226,2000-11-22,99861.5625,100006.296875
227,2000-11-24,99861.5625,100003.59375
228,2000-11-27,99861.5625,100002.40625
229,2000-11-28,99861.5625,100004.75
230,2000-11-29,99861.5625,100005.0
231,2000-11-30,99861.5625,100006.15625
232,2000-12-01,99861.5625,100006.21875
233,2000-12-04,99861.5625,100005.09375
234,2000-12-05,99861.5625,100000.71875
235,2000-12-06,99861.5625,100002.921875
236,2000-12-07,99861.5625,100004.78125
237,2000-12-08,99861.5625,100004.46875
238,2000-12-11,99861.5625,99999.8125
239,2000-12-12,99861.5625,100000.40625
240,2000-12-13,99861.5625,100002.296875
241,2000-12-14,99861.5625,100004.03125
242,2000-12-15,99861.5625,100007.46875
243,2000-12-18,99861.5625,100005.71875
244,2000-12-19,99861.5625,100008.421875
245,2000-12-20,99861.5625,100012.1875
246,2000-12-21,99861.5625,100011.3125
247,2000-12-22,99861.5625,100007.5
248,2000-12-26,99861.5625,100006.09375
249,2000-12-27,99861.5625,100005.125
250,2000-12-28,99861.5625,100004.71875
251,2000-12-29,99861.5625,100007.25
252,2001-01-02,99861.5625,100009.625
253,2001-01-03,99861.5625,100003.4375
254,2001-01-04,99861.5625,100004.890625
255,2001-01-05,99861.5625,100009.25
256,2001-01-08,99861.5625,100008.25
257,2001-01-09,99861.5625,100008.59375
258,2001-01-10,99861.5625,100006.3125
259,2001-01-11,99861.5625,100006.1875
260,2001-01-12,99861.5625,100006.4375
261,2001-01-16,99861.5625,100005.59375
262,2001-01-17,99861.5625,100004.984375
263,2001-01-18,99861.5625,100003.65625
264,2001-01-19,99861.5625,100004.421875
265,2001-01-22,99861.5625,100003.53125
266,2001-01-23,99861.5625,100002.46875
267,2001-01-24,99861.5625,100002.0625
268,2001-01-25,99861.5625,100002.40625
269,2001-01-26,99861.5625,100002.5625
270,2001-01-29,99861.5625,100001.837494
271,2001-01-30,99861.5625,100000.637497
272,2001-01-31,99861.5625,100001.417496
273,2001-02-01,99861.5625,100000.507507
274,2001-02-02,99861.5625,100003.637497
275,2001-02-05,99861.5625,100002.647507
276,2001-02-06,99861.5625,100003.047501
277,2001-02-07,99861.5625,100003.747498
278,2001-02-08,99861.5625,100005.317505
279,2001-02-09,99861.5625,100006.597504
280,2001-02-12,99861.5625,100005.087494
281,2001-02-13,99861.5625,100006.177505
282,2001-02-14,99861.5625,100006.377502
283,2001-02-15,99861.5625,100005.097504
284,2001-02-16,99861.5625,100008.037506
285,2001-02-20,99861.5625,100010.047501
286,2001-02-21,99861.5625,100012.817497
287,2001-02-22,99861.5625,100012.627502
288,2001-02-23,99861.5625,100013.477501
289,2001-02-26,99861.5625,100010.817497
290,2001-02-27,99861.5625,100011.997498
291,2001-02-28,99861.5625,100014.487503
292,2001-03-01,99861.5625,100013.837502
293,2001-03-02,99861.5625,100014.827499
294,2001-03-05,99861.5625,100013.697502
295,2001-03-06,99861.5625,100012.357498
296,2001-03-07,99861.5625,100011.457497
297,2001-03-08,99861.5625,100011.317497
298,2001-03-09,99861.5625,100015.077499
299,2001-03-12,99861.5625,100020.357498
300,2001-03-13,99861.5625,100018.417503
301,2001-03-14,99861.5625,100020.787498
302,2001-03-15,99861.5625,100020.7575
303,2001-03-16,99861.5625,100023.427498
304,2001-03-19,99861.5625,100021.087502
305,2001-03-20,99861.5625,100024.237503
306,2001-03-21,99861.5625,100026.177498
307,2001-03-22,99861.5625,100027.317497
308,2001-03-23,99861.5625,100023.957497
309,2001-03-26,99861.5625,100022.497498
310,2001-03-27,99861.5625,100020.127502
311,2001-03-28,99861.5625,100023.397499
312,2001-03-29,99861.5625,100022.957497
313,2001-03-30,99861.5625,100021.747498
314,2001-04-02,99861.5625,100024.237503
315,2001-04-03,99861.5625,100028.047501
316,2001-04-04,99861.5625,100027.587502
317,2001-04-05,99861.5625,100023.387497
318,2001-04-06,99861.5625,100025.137497
319,2001-04-09,99861.5625,100023.877502
320,2001-04-10,99861.5625,100021.787498
321,2001-04-11,99861.5625,100021.707497
322,2001-04-12,99861.5625,100019.587502
323,2001-04-16,99861.5625,100020.837502
324,2001-04-17,99861.5625,100019.177498
325,2001-04-18,99861.5625,100014.4375
326,2001-04-19,99861.5625,100012.787498
327,2001-04-20,99861.5625,100013.9375
328,2001-04-23,99861.5625,100016.197502
329,2001-04-24,99861.5625,100016.857498
330,2001-04-25,99861.5625,100015.267502
331,2001-04-26,99861.5625,100014.717499
332,2001-04-27,99861.5625,100012.657501
333,2001-04-30,99861.5625,100011.777496
334,2001-05-01,99861.5625,100011.387497
335,2001-05-02,99861.5625,100011.6175
336,2001-05-03,99861.5625,100013.227501
337,2001-05-04,99861.5625,100011.097504
338,2001-05-07,99861.5625,100012.197502
339,2001-05-08,99861.5625,100012.2575
340,2001-05-09,99861.5625,100012.787498
341,2001-05-10,99861.5625,100012.417503
342,2001-05-11,99861.5625,100013.287498
343,2001-05-14,99861.5625,100013.037498
344,2001-05-15,99861.5625,100012.457497
345,2001-05-16,99861.5625,100009.487503
346,2001-05-17,99861.5625,100009.287506
347,2001-05-18,99861.5625,100008.697495
348,2001-05-21,99861.5625,100006.787506
349,2001-05-22,99861.5625,100006.957504
350,2001-05-23,99861.5625,100009.1875
351,2001-05-24,99861.5625,100008.807495
352,2001-05-25,99861.5625,100010.337494
353,2001-05-29,99861.5625,100011.357498
354,2001-05-30,99861.5625,100013.137497
355,2001-05-31,99861.5625,100012.487503
356,2001-06-01,99861.5625,100011.707497
357,2001-06-04,99861.5625,100011.097504
358,2001-06-05,99861.5625,100009.637497
359,2001-06-06,99861.5625,100010.707497
360,2001-06-07,99861.5625,100010.247498
361,2001-06-08,99861.5625,100011.4375
362,2001-06-11,99861.5625,100012.337502
363,2001-06-12,99861.5625,100012.557503
364,2001-06-13,99861.5625,100013.637497
365,2001-06-14,99861.5625,100016.4375
366,2001-06-15,99861.5625,100016.587502
367,2001-06-18,99861.5625,100017.177498
368,2001-06-19,99861.5625,100016.647499
369,2001-06-20,99861.5625,100016.0075
370,2001-06-21,99861.5625,100014.6175
371,2001-06-22,99861.5625,100015.587502
372,2001-06-25,99861.5625,100016.717499
373,2001-06-26,99861.5625,100016.887497
374,2001-06-27,99861.5625,100016.957497
375,2001-06-28,99861.5625,100016.287498
376,2001-06-29,99861.5625,100015.837502
377,2001-07-02,99861.5625,100014.307503
378,2001-07-03,99861.5625,100014.337502
379,2001-07-05,99861.5625,100016.7575
380,2001-07-06,99861.5625,100019.387497
381,2001-07-09,99861.5625,100018.737503
382,2001-07-10,99861.5625,100020.177498
383,2001-07-11,99861.5625,100020.057503
384,2001-07-12,99861.5625,100017.247498
385,2001-07-13,99861.5625,100016.197502
386,2001-07-16,99861.5625,100017.727501
387,2001-07-17,99861.5625,100016.597504
388,2001-07-18,99861.5625,100017.427498
389,2001-07-19,99861.5625,100016.3675
390,2001-07-20,99861.5625,100017.097504
391,2001-07-23,99861.5625,100019.487503
392,2001-07-24,99861.5625,100020.637497
393,2001-07-25,99861.5625,100019.337502
394,2001-07-26,99861.5625,100018.087502
395,2001-07-27,99861.5625,100017.627502
396,2001-07-30,99861.5625,100017.587502
397,2001-07-31,99861.5625,100017.087502
398,2001-08-01,99861.5625,100016.327499
399,2001-08-02,99861.5625,100015.827499
400,2001-08-03,99861.5625,100016.497498
401,2001-08-06,99861.5625,100018.137497
402,2001-08-07,99861.5625,100017.667503
403,2001-08-08,99861.5625,100019.907501
404,2001-08-09,99861.5625,100019.557503
405,2001-08-10,99861.5625,100019.147499
406,2001-08-13,99861.5625,100019.1175
407,2001-08-14,99861.5625,100019.167503
408,2001-08-15,99861.5625,100020.197502
409,2001-08-16,99861.5625,100019.787498
410,2001-08-17,99861.5625,100021.6875
411,2001-08-20,99861.5625,100020.607498
412,2001-08-21,99861.5625,100022.6175
413,2001-08-22,99861.5625,100021.417503
414,2001-08-23,99861.5625,100021.837502
415,2001-08-24,99861.5625,100019.417503
416,2001-08-27,99861.5625,100020.127502
417,2001-08-28,99861.5625,100021.857498
418,2001-08-29,99861.5625,100022.897499
419,2001-08-30,99861.5625,100025.1175
420,2001-08-31,99861.5625,100024.287498
421,2001-09-04,99861.5625,100025.017502
422,2001-09-05,99861.5625,100024.737503
423,2001-09-06,99861.5625,100027.667503
424,2001-09-07,99861.5625,100029.717499
425,2001-09-10,99861.5625,100028.387497
426,2001-09-17,99861.5625,100034.137497
427,2001-09-18,99861.5625,100034.387497
428,2001-09-19,99861.5625,100036.487503
429,2001-09-20,99861.5625,100039.727501
430,2001-09-21,99861.5625,100041.157501
431,2001-09-24,99861.5625,100037.737503
432,2001-09-25,99861.5625,100036.6875
433,2001-09-26,99861.5625,100037.047501
434,2001-09-27,99861.5625,100036.167503
435,2001-09-28,99861.5625,100033.997498
436,2001-10-01,99861.5625,100034.167503
437,2001-10-02,99861.5625,100032.857498
438,2001-10-03,99861.5625,100031.087502
439,2001-10-04,99861.5625,100030.997498
440,2001-10-05,99861.5625,100031.207497
441,2001-10-08,99861.5625,100031.907501
442,2001-10-09,99861.5625,100032.477501
443,2001-10-10,99861.5625,100030.1175
444,2001-10-11,99861.5625,100028.4375
445,2001-10-12,99861.5625,100028.9375
446,2001-10-15,99861.5625,100029.137497
447,2001-10-16,99861.5625,100028.447502
448,2001-10-17,99861.5625,100030.787498
449,2001-10-18,99861.5625,100031.017502
450,2001-10-19,99861.5625,100031.087502
451,2001-10-22,99861.5625,100028.967499
452,2001-10-23,99861.5625,100029.527496
453,2001-10-24,99861.5625,100029.817497
454,2001-10-25,99861.5625,100027.8675
455,2001-10-26,99861.5625,100028.1175
456,2001-10-29,99861.5625,100030.987503
457,2001-10-30,99861.5625,100032.277496
458,2001-10-31,99861.5625,100032.637497
459,2001-11-01,99861.5625,100029.927498
460,2001-11-02,99861.5625,100029.1875
461,2001-11-05,99861.5625,100027.7575
462,2001-11-06,99861.5625,100026.037498
463,2001-11-07,99861.5625,100026.1875
464,2001-11-08,99861.5625,100025.837502
465,2001-11-09,99861.5625,100025.717499
466,2001-11-12,99861.5625,100026.407501
467,2001-11-13,99861.5625,100023.887497
468,2001-11-14,99861.5625,100023.777496
469,2001-11-15,99861.5625,100023.567497
470,2001-11-16,99861.5625,100024.077499
471,2001-11-19,99861.5625,100022.667503
472,2001-11-20,99861.5625,100023.637497
473,2001-11-21,99861.5625,100024.397499
474,2001-11-23,99861.5625,100022.7575
475,2001-11-26,99861.5625,100022.5075
476,2001-11-27,99861.5625,100023.0075
477,2001-11-28,99861.5625,100025.097504
478,2001-11-29,99861.5625,100023.567497
479,2001-11-30,99861.5625,100024.387497
480,2001-12-03,99861.5625,100025.067497
481,2001-12-04,99861.5625,100023.147499
482,2001-12-05,99861.5625,100021.037498
483,2001-12-06,99861.5625,100021.097504
484,2001-12-07,99861.5625,100021.877502
485,2001-12-10,99861.5625,100024.057503
486,2001-12-11,99861.5625,100024.287498
487,2001-12-12,99861.5625,100024.157501
488,2001-12-13,99861.5625,100026.377502
489,2001-12-14,99861.5625,100025.307503
490,2001-12-17,99861.5625,100024.137497
491,2001-12-18,99861.5625,100023.457497
492,2001-12-19,99861.5625,100022.647499
493,2001-12-20,99861.5625,100023.787498
494,2001-12-21,99861.5625,100023.487503
495,2001-12-24,99861.5625,100023.707497
496,2001-12-26,99861.5625,100023.077499
497,2001-12-27,99861.5625,100022.377502
498,2001-12-28,99861.5625,100022.4375
499,2001-12-31,99861.5625,100024.137497
500,2002-01-02,99861.5625,100022.907501
501,2002-01-03,99861.5625,100021.597504
502,2002-01-04,99861.5625,100020.817497
503,2002-01-07,99861.5625,100021.647499
504,2002-01-08,99861.5625,100021.917503
505,2002-01-09,99861.5625,100022.8675
506,2002-01-10,99861.5625,100022.357498
507,2002-01-11,99861.5625,100023.497498
508,2002-01-14,99861.5625,100024.217499
509,2002-01-15,99861.5625,100023.287498
510,2002-01-16,99861.5625,100025.6175
511,2002-01-17,99861.5625,100024.767502
512,2002-01-18,99861.5625,100025.287498
513,2002-01-22,99861.5625,100026.067497
514,2002-01-23,99861.5625,100025.207497
515,2002-01-24,99861.5625,100024.857498
516,2002-01-25,99861.5625,100024.887497
517,2002-01-28,99861.5625,100024.577499
518,2002-01-29,99861.5625,100028.157501
519,2002-01-30,99861.5625,100026.567497
520,2002-01-31,99861.5625,100025.2575
521,2002-02-01,99861.5625,100025.787498
522,2002-02-04,99861.5625,100028.587502
523,2002-02-05,99861.5625,100029.267502
524,2002-02-06,99861.5625,100029.737503
525,2002-02-07,99861.5625,100030.417503
526,2002-02-08,99861.5625,100028.347504
527,2002-02-11,99861.5625,100026.997498
528,2002-02-12,99861.5625,100027.347504
529,2002-02-13,99861.5625,100026.167503
530,2002-02-14,99861.5625,100026.377502
531,2002-02-15,99861.5625,100027.547501
532,2002-02-19,99861.5625,100029.677498
533,2002-02-20,99861.5625,100027.847504
534,2002-02-21,99861.5625,100030.137497
535,2002-02-22,99861.5625,100028.797501
536,2002-02-25,99861.5625,100026.987503
537,2002-02-26,99861.5625,100027.217499
538,2002-02-27,99861.5625,100026.787498
539,2002-02-28,99861.5625,100027.287498
540,2002-03-01,99861.5625,100024.697502
541,2002-03-04,99861.5625,100022.6875
542,2002-03-05,99861.5625,100023.057503
543,2002-03-06,99861.5625,100021.6875
544,2002-03-07,99861.5625,100021.9375
545,2002-03-08,99861.5625,100021.447502
546,2002-03-11,99861.5625,100021.197502
547,2002-03-12,99861.5625,100021.267502
548,2002-03-13,99861.5625,100022.397499
549,2002-03-14,99861.5625,100022.557503
550,2002-03-15,99861.5625,100021.787498
551,2002-03-18,99861.5625,100021.767502
552,2002-03-19,99861.5625,100020.987503
553,2002-03-20,99861.5625,100023.197502
554,2002-03-21,99861.5625,100023.147499
555,2002-03-22,99861.5625,99977.522499
556,2002-03-25,99861.5625,99978.952499
557,2002-03-26,99861.5625,99978.292503
558,2002-03-27,99861.5625,99977.9925
559,2002-03-28,99861.5625,99978.042503
560,2002-04-01,99861.5625,99977.9925
561,2002-04-02,99861.5625,99978.622498
562,2002-04-03,99861.5625,99979.422501
563,2002-04-04,99861.5625,99979.892502
564,2002-04-05,99861.5625,99979.872498
565,2002-04-08,99861.5625,99979.6325
566,2002-04-09,99861.5625,99980.422501
567,2002-04-10,99861.5625,99979.152496
568,2002-04-11,99861.5625,99981.972504
569,2002-04-12,99861.5625,99981.142502
570,2002-04-15,99861.5625,99981.9925
571,2002-04-16,99861.5625,99971.762497
572,2002-04-17,99861.5625,99972.00249500001
573,2002-04-18,99861.5625,99972.492493
574,2002-04-19,99861.5625,99972.08249700001
575,2002-04-22,99861.5625,99973.962494
576,2002-04-23,99861.5625,99974.442497
577,2002-04-24,99861.5625,99975.55249
578,2002-04-25,99861.5625,99975.492493
579,2002-04-26,99861.5625,99977.572495
580,2002-04-29,99861.5625,99978.102493
581,2002-04-30,99861.5625,99977.102493
582,2002-05-01,99861.5625,99975.782494
583,2002-05-02,99861.5625,99976.202492
584,2002-05-03,99861.5625,99977.382492
585,2002-05-06,99861.5625,99979.492493
586,2002-05-07,99861.5625,99979.862496
587,2002-05-08,99861.5625,99975.952492
588,2002-05-09,99861.5625,99977.212494
589,2002-05-10,99861.5625,99979.242493
590,2002-05-13,99861.5625,99977.092491
591,2002-05-14,99861.5625,99974.742493
592,2002-05-15,99861.5625,99975.172493
593,2002-05-16,99861.5625,99974.602493
594,2002-05-17,99861.5625,99974.062492
595,2002-05-20,99861.5625,99975.262497
596,2002-05-21,99861.5625,99976.262497
597,2002-05-22,99861.5625,99976.022492
598,2002-05-23,99861.5625,99974.862496
599,2002-05-24,99861.5625,99976.272492
600,2002-05-28,99861.5625,99976.862496
601,2002-05-29,99861.5625,99977.66249100001
602,2002-05-30,99861.5625,99977.962494
603,2002-05-31,99861.5625,99977.742493
604,2002-06-03,99861.5625,99980.592491
605,2002-06-04,99861.5625,99980.33249700001
606,2002-06-05,99861.5625,99979.352493
607,2002-06-06,99861.5625,99981.50249500001
608,2002-06-07,99861.5625,99981.622498
609,2002-06-10,99861.5625,99981.222496
610,2002-06-11,99861.5625,99983.00249500001
611,2002-06-12,99861.5625,99982.382492
612,2002-06-13,99861.5625,99983.41249100001
613,2002-06-14,99861.5625,99983.562492
614,2002-06-17,99861.5625,99980.842491
615,2002-06-18,99861.5625,99979.992493
616,2002-06-19,99861.5625,99982.442497
617,2002-06-20,99861.5625,99983.75249500001
618,2002-06-21,99861.5625,99985.682495
619,2002-06-24,99861.5625,99985.16249100001
620,2002-06-25,99861.5625,99987.40249600001
621,2002-06-26,99861.5625,99987.242493
622,2002-06-27,99861.5625,99985.532494
623,2002-06-28,99861.5625,99986.00249500001
624,2002-07-01,99861.5625,99987.932495
625,2002-07-02,99861.5625,99989.992493
626,2002-07-03,99861.5625,99989.452492
627,2002-07-05,99861.5625,99985.65249600001
628,2002-07-08,99861.5625,99986.892494
629,2002-07-09,99861.5625,99989.362496
630,2002-07-10,99861.5625,99992.842491
631,2002-07-11,99861.5625,99992.092491
632,2002-07-12,99861.5625,99993.112496
633,2002-07-15,99861.5625,99992.622498
634,2002-07-16,99861.5625,99994.40249600001
635,2002-07-17,99861.5625,99994.222496
636,2002-07-18,99861.5625,99997.16249100001
637,2002-07-19,99861.5625,100000.25249500001
638,2002-07-22,99861.5625,100002.762497
639,2002-07-23,99861.5625,100005.012497
640,2002-07-24,99861.5625,100000.242493
641,2002-07-25,99861.5625,100000.962494
642,2002-07-26,99861.5625,99999.362496
643,2002-07-29,99861.5625,99995.192497
644,2002-07-30,99861.5625,99994.022492
645,2002-07-31,99861.5625,99993.80249
646,2002-08-01,99861.5625,99996.182495
647,2002-08-02,99861.5625,99998.172493
648,2002-08-05,99861.5625,100001.192497
649,2002-08-06,99861.5625,99998.372498
650,2002-08-07,99861.5625,99996.862496
651,2002-08-08,99861.5625,99994.012497
652,2002-08-09,99861.5625,99993.672493
653,2002-08-12,99861.5625,99994.342491
654,2002-08-13,99861.5625,99995.992493
655,2002-08-14,99861.5625,99992.742493
656,2002-08-15,99861.5625,99991.462494
657,2002-08-16,99861.5625,99991.742493
658,2002-08-19,99861.5625,99989.562492
659,2002-08-20,99861.5625,99990.572495
660,2002-08-21,99861.5625,99989.212494
661,2002-08-22,99861.5625,99988.282494
662,2002-08-23,99861.5625,99990.362496
663,2002-08-26,99861.5625,99989.702492
664,2002-08-27,99861.5625,99990.80249
665,2002-08-28,99861.5625,99992.862496
666,2002-08-29,99861.5625,99992.822495
667,2002-08-30,99861.5625,99993.182495
668,2002-09-03,99861.5625,99996.682495
669,2002-09-04,99861.5625,99995.422493
670,2002-09-05,99861.5625,99996.182495
671,2002-09-06,99861.5625,99994.962494
672,2002-09-09,99861.5625,99994.30249
673,2002-09-10,99861.5625,99993.262497
674,2002-09-11,99861.5625,99993.83249700001
675,2002-09-12,99861.5625,99995.512497
676,2002-09-13,99861.5625,99995.29249600001
677,2002-09-16,99861.5625,99995.072495
678,2002-09-17,99861.5625,99997.132492
679,2002-09-18,99861.5625,99998.012497
680,2002-09-19,99861.5625,100000.262497
681,2002-09-20,99861.5625,100000.612496
682,2002-09-23,99861.5625,100001.30249
683,2002-09-24,99861.5625,100002.65249600001
684,2002-09-25,99861.5625,100000.612496
685,2002-09-26,99861.5625,99999.232491
686,2002-09-27,99861.5625,100002.212494
687,2002-09-30,99861.5625,100003.172493
688,2002-10-01,99861.5625,99999.242493
689,2002-10-02,99861.5625,100001.812492
690,2002-10-03,99861.5625,100002.65249600001
691,2002-10-04,99861.5625,100004.16249100001
692,2002-10-07,99861.5625,100005.83249700001
693,2002-10-08,99861.5625,100004.592491
694,2002-10-09,99861.5625,100006.862496
695,2002-10-10,99861.5625,100004.33249700001
696,2002-10-11,99861.5625,100000.80249
697,2002-10-14,99861.5625,100000.33249700001
698,2002-10-15,99861.5625,99996.262497
699,2002-10-16,99861.5625,99998.41249100001
700,2002-10-17,99861.5625,99996.692497
701,2002-10-18,99861.5625,99996.322495
702,2002-10-21,99861.5625,99994.79249600001
703,2002-10-22,99861.5625,99995.442497
704,2002-10-23,99861.5625,99994.762497
705,2002-10-24,99861.5625,99996.602493
706,2002-10-25,99861.5625,99994.762497
707,2002-10-28,99861.5625,99995.352493
708,2002-10-29,99861.5625,99996.392494
709,2002-10-30,99861.5625,99995.532494
710,2002-10-31,99861.5625,99996.442497
